numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61996;20250123030000;101990;210;1;150;8.900000;287.850000;287.050000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;-100;mq;287.750000;mq;294.650000;mq;mq;mq;mq;14.200000;-10;mq;mq;mq;mq;2.400000;3.400000;3.800000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250123030000;102310;50;0;270;8.900000;279.250000;276.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;400;mq;277.850000;mq;280.150000;mq;mq;mq;mq;17.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250123030000;100590;100;3;260;9.300000;281.250000;275.650000;68;40000;0;mq;mq;50;3;450;31;20;11;100230;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;2;8;540;3;0;7500;mq;mq;mq;mq;mq;mq;
67005;20250123030000;100980;100;3;40;1.400000;299.250000;297.850000;92;19930;0;mq;mq;mq;1;450;mq;mq;mq;100900;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;2.000000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;19.200000;mq;mq;mq;mq;1;mq;570;5;mq;4920;mq;mq;mq;mq;mq;mq;
71805;20250123030000;102070;60;1;320;8.500000;264.450000;260.150000;71;7270;0;mq;mq;100;8;450;mq;mq;mq;101980;mq;mq;-520;mq;mq;mq;mq;273.150000;mq;mq;13.800000;16.800000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.800000;1.400000;mq;mq;mq;mq;1;mq;480;7;mq;1110;8;mq;1290;mq;mq;mq;
78890;20250123030000;101900;20;0;80;9.700000;299.150000;296.250000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;50;mq;297.450000;mq;301.650000;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250123030000;101910;0;0;120;1.000000;296.350000;295.550000;95;20170;mq;mq;mq;mq;mq;mq;mq;mq;mq;101820;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.600000;5.200000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250123030000;101860;40;0;90;7.500000;299.850000;296.350000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;40;mq;296.450000;mq;302.150000;mq;mq;mq;10.100000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.200000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250123030000;101810;50;0;80;2.500000;298.850000;295.550000;82;38080;0;mq;mq;mq;5;800;mq;mq;mq;101720;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;4.800000;4.800000;-10;mq;mq;mq;mq;0.000000;0.200000;0.600000;3.000000;6.200000;mq;mq;mq;mq;2;mq;900;5;mq;1260;5;mq;1500;mq;mq;mq;
81401;20250123030000;101420;60;0;190;1.500000;297.250000;296.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;30;mq;295.650000;mq;303.250000;mq;mq;mq;2.700000;2.700000;-10;mq;mq;mq;mq;2.800000;4.600000;4.600000;10.700000;23.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250123030000;101430;40;0;230;0.600000;296.650000;296.350000;98;2050;64;mq;mq;100;7;450;mq;mq;mq;101340;mq;mq;0;mq;mq;mq;mq;298.150000;mq;mq;1.300000;2.300000;-10;mq;mq;mq;mq;3.000000;3.800000;3.800000;22.000000;28.700000;mq;mq;mq;mq;1;mq;360;5;mq;630;6;mq;870;mq;9;mq;
81415;20250123030000;101600;160;1;360;1.200000;296.050000;295.550000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;100;mq;295.950000;mq;303.050000;mq;mq;mq;1.800000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;5.600000;8.800000;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250123030000;97920;120;3;90;3.600000;274.050000;263.450000;45;30000;2;1;1;10;0;8000;30;20;11;97400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250123060000;100840;230;3;230;1.400000;276.450000;275.450000;93;6070;0;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;360;276.450000;mq;277.450000;mq;274.550000;mq;mq;2.700000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.100000;11.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250123060000;100720;300;1;230;3.100000;275.850000;274.950000;94;4110;10;mq;mq;mq;1;450;mq;mq;mq;100140;mq;mq;140;275.750000;mq;277.550000;mq;273.950000;mq;mq;4.300000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;4.300000;9.500000;mq;mq;mq;mq;1;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250123060000;100730;10;0;240;8.600000;282.450000;278.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100620;mq;mq;390;279.850000;mq;282.450000;mq;mq;mq;mq;11.900000;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250123060000;100990;130;0;210;5.200000;276.650000;275.450000;92;11020;0;mq;mq;100;8;1750;mq;mq;mq;100160;mq;mq;580;275.150000;mq;279.350000;mq;277.150000;mq;mq;6.900000;6.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;12.600000;mq;mq;mq;mq;7;mq;1560;8;mq;5760;mq;mq;mq;mq;mq;mq;
07037;20250123060000;101030;260;3;250;2.900000;275.650000;275.650000;100;5740;0;mq;mq;90;7;800;mq;mq;mq;99090;mq;mq;540;274.750000;mq;278.050000;mq;276.050000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;9.500000;mq;mq;mq;mq;6;mq;660;7;mq;810;7;mq;1140;mq;mq;mq;
07072;20250123060000;100880;430;1;290;4.100000;277.750000;275.650000;86;12890;0;mq;mq;100;8;450;mq;mq;mq;99710;mq;mq;150;277.650000;mq;283.050000;mq;277.050000;mq;mq;6.700000;9.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;11.700000;12.100000;mq;mq;mq;mq;5;mq;420;8;mq;720;mq;mq;mq;mq;mq;mq;
07110;20250123060000;100970;-100;8;220;5.700000;279.350000;277.650000;89;60000;0;mq;mq;100;8;6480;mq;mq;mq;99770;mq;mq;620;275.150000;mq;279.350000;mq;273.650000;mq;mq;7.600000;9.200000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.200000;0.400000;0.600000;mq;mq;mq;mq;3;mq;6480;8;mq;7080;mq;mq;mq;mq;mq;mq;
07117;20250123060000;100900;-10;8;200;4.800000;279.150000;277.450000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;580;278.750000;mq;281.350000;mq;mq;mq;mq;8.400000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250123060000;101190;160;0;150;1.900000;275.550000;275.550000;100;3310;10;mq;mq;100;8;1250;mq;mq;mq;100730;mq;mq;840;274.550000;mq;279.750000;mq;271.150000;mq;mq;2.500000;2.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;12.700000;mq;mq;mq;mq;8;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250123060000;101270;330;3;260;3.000000;275.250000;275.250000;100;3930;10;mq;mq;90;7;150;mq;mq;mq;99470;mq;mq;790;273.650000;mq;279.550000;mq;277.950000;mq;mq;4.600000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.000000;14.100000;mq;mq;mq;mq;7;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250123060000;101070;360;1;250;2.000000;278.050000;275.950000;86;10650;0;mq;mq;100;8;800;mq;mq;mq;99960;mq;mq;460;278.050000;mq;281.850000;mq;mq;mq;mq;3.700000;5.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;13.100000;19.600000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250123060000;100850;600;3;280;6.600000;276.650000;276.050000;96;5160;0;mq;mq;100;8;150;mq;mq;mq;96620;mq;mq;-130;276.650000;mq;283.050000;mq;275.050000;mq;mq;12.700000;12.900000;-10;mq;mq;mq;mq;0.000000;0.400000;4.400000;9.600000;9.600000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250123060000;100490;360;3;280;8.000000;279.950000;277.450000;84;60000;0;mq;mq;100;3;800;mq;mq;mq;98670;mq;mq;-750;272.450000;mq;280.650000;mq;272.050000;mq;mq;11.000000;11.000000;-10;1;0.000000;mq;mq;0.600000;2.800000;3.000000;3.000000;3.000000;mq;mq;mq;mq;3;mq;840;5;mq;2400;7;mq;3540;mq;mq;mq;
07207;20250123060000;mq;mq;mq;250;6.000000;282.950000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;279.550000;mq;282.950000;mq;mq;mq;mq;8.900000;14.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;8.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250123060000;101430;320;3;150;0.700000;272.850000;272.750000;99;190;49;mq;mq;101;9;30;mq;mq;mq;101100;mq;mq;1110;272.250000;mq;279.250000;mq;274.050000;mq;mq;1.600000;1.600000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;11.900000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250123060000;101280;310;3;280;2.500000;278.650000;278.050000;96;7340;0;mq;mq;100;8;250;mq;mq;mq;99910;mq;mq;740;278.250000;mq;284.050000;mq;278.250000;mq;mq;4.400000;6.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;5.300000;10.900000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250123060000;101250;340;1;270;1.800000;278.950000;278.250000;95;19400;0;mq;mq;mq;mq;mq;mq;mq;mq;99220;mq;mq;580;278.950000;mq;285.350000;mq;279.250000;mq;mq;3.400000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.800000;5.600000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250123060000;101070;550;2;280;3.800000;279.150000;276.450000;83;60000;0;mq;mq;mq;5;450;mq;mq;mq;98400;mq;mq;30;278.850000;mq;283.850000;mq;276.650000;mq;mq;5.500000;9.300000;-10;1;0.000000;mq;mq;0.000000;0.400000;3.900000;6.100000;6.100000;mq;mq;mq;mq;5;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250123060000;100690;380;3;260;8.800000;281.250000;278.850000;85;58950;0;mq;mq;100;6;450;mq;mq;mq;97430;mq;mq;-480;276.850000;mq;284.350000;mq;275.850000;mq;mq;13.600000;17.200000;-10;1;0.000000;mq;mq;2.200000;3.200000;3.200000;3.200000;4.400000;mq;mq;mq;mq;4;mq;570;5;mq;870;6;mq;1350;mq;9;mq;
07314;20250123060000;101520;280;3;300;2.300000;280.750000;279.550000;92;13000;1;0;mq;25;2;800;37;mq;mq;101240;mq;mq;1190;280.350000;mq;284.650000;mq;mq;mq;mq;2.700000;2.700000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;2.400000;4.400000;mq;mq;mq;mq;2;7;700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250123060000;101450;340;3;220;3.200000;276.450000;276.150000;98;270;45;mq;mq;101;9;30;mq;mq;mq;99960;mq;mq;950;274.950000;mq;284.250000;mq;278.250000;mq;mq;4.400000;4.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;8.100000;11.300000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250123060000;101390;300;3;280;1.400000;277.750000;277.350000;97;10010;0;mq;mq;100;8;150;mq;mq;mq;96530;mq;mq;660;277.750000;mq;283.750000;mq;279.250000;mq;mq;2.500000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;5.400000;6.000000;mq;mq;mq;mq;1;mq;150;8;mq;360;mq;mq;mq;mq;mq;mq;
07460;20250123060000;101170;340;3;320;3.400000;280.850000;277.450000;79;32700;0;mq;mq;90;7;800;mq;mq;mq;97210;mq;mq;380;280.550000;mq;286.150000;mq;277.950000;mq;mq;6.300000;6.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;0.800000;0.800000;mq;mq;mq;mq;1;mq;780;5;mq;990;6;mq;1170;mq;mq;mq;
07471;20250123060000;mq;190;3;280;2.700000;281.150000;278.450000;83;6880;61;mq;mq;100;8;450;mq;mq;mq;91400;92500;734;120;280.250000;mq;281.950000;mq;277.050000;mq;mq;6.000000;8.200000;-10;2;0.000000;mq;mq;-0.100000;0.400000;1.000000;1.200000;1.200000;mq;mq;mq;mq;3;mq;510;5;mq;690;7;mq;840;mq;mq;mq;
07481;20250123060000;101110;420;3;270;1.900000;281.750000;280.350000;91;20000;60;6;6;100;7;1250;35;mq;mq;98230;mq;mq;60;281.750000;mq;285.250000;mq;mq;mq;mq;2.700000;9.300000;-10;2;0.000000;0.000000;-60;1.200000;4.800000;5.400000;5.400000;5.400000;mq;mq;mq;mq;5;6;1100;7;6;1600;mq;mq;mq;mq;mq;mq;
07510;20250123060000;101530;270;3;0;0.000000;276.850000;276.250000;96;140;44;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;1010;276.850000;mq;285.950000;mq;273.450000;mq;mq;0.500000;4.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250123060000;101390;310;3;300;2.100000;280.750000;279.950000;95;20000;0;mq;mq;100;8;800;mq;mq;mq;98240;mq;mq;630;280.750000;mq;286.050000;mq;281.150000;mq;mq;4.900000;5.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;2.200000;3.800000;3.800000;mq;mq;mq;mq;7;mq;720;8;mq;930;mq;mq;mq;mq;mq;mq;
07558;20250123060000;101110;90;3;220;3.900000;280.950000;280.950000;100;120;45;mq;mq;mq;mq;mq;mq;mq;mq;92820;mq;mq;210;280.850000;mq;281.950000;mq;279.950000;mq;mq;5.200000;7.300000;-10;mq;0.000000;mq;mq;0.400000;1.400000;2.000000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250123060000;101120;160;3;40;0.600000;282.750000;282.250000;97;6010;61;mq;mq;mq;mq;mq;mq;mq;mq;100230;mq;mq;50;282.550000;mq;283.150000;mq;281.750000;mq;mq;1.700000;3.500000;-10;2;0.000000;mq;mq;0.400000;1.200000;1.200000;2.200000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250123060000;mq;10;3;30;1.700000;276.350000;275.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91050;92500;746;-280;mq;273.750000;mq;277.450000;mq;mq;mq;2.500000;3.400000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;2.400000;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250123060000;101540;320;3;300;1.300000;281.250000;280.950000;98;49240;0;mq;mq;90;7;450;mq;mq;mq;100820;mq;mq;940;281.150000;mq;288.750000;mq;281.650000;mq;mq;2.400000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;4.000000;4.000000;mq;mq;mq;mq;5;mq;390;7;mq;1470;mq;mq;mq;mq;mq;mq;
07621;20250123060000;101520;300;3;320;5.100000;281.250000;280.850000;97;2690;61;mq;mq;100;8;150;mq;mq;mq;97170;mq;mq;850;281.250000;mq;284.250000;mq;280.550000;mq;mq;7.800000;7.800000;-10;2;0.000000;mq;mq;0.800000;1.800000;2.400000;4.400000;4.400000;mq;mq;mq;mq;6;mq;150;6;mq;270;8;mq;420;mq;mq;mq;
07627;20250123060000;101430;180;3;160;1.100000;279.650000;279.350000;98;3830;61;mq;mq;100;8;450;mq;mq;mq;96460;mq;mq;650;mq;275.450000;mq;291.050000;276.850000;mq;mq;1.900000;2.100000;-10;2;0.000000;mq;mq;1.000000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;7;mq;530;8;mq;780;mq;mq;mq;mq;mq;mq;
07630;20250123060000;101380;250;3;320;7.100000;282.050000;281.250000;95;5090;0;mq;mq;100;8;450;mq;mq;mq;99570;mq;mq;630;281.950000;mq;284.850000;mq;280.550000;mq;mq;9.500000;12.200000;-10;2;0.000000;mq;mq;0.200000;1.000000;3.200000;3.200000;3.200000;mq;mq;mq;mq;5;mq;300;8;mq;480;mq;mq;mq;mq;mq;mq;
07643;20250123060000;101140;170;3;340;1.900000;283.950000;282.850000;93;52030;0;mq;mq;100;6;1250;mq;mq;mq;101040;mq;mq;210;283.850000;mq;286.450000;mq;282.750000;mq;mq;3.300000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;6;mq;1230;7;mq;3420;8;mq;4920;mq;mq;mq;
07650;20250123060000;101120;170;3;40;1.800000;285.050000;282.450000;84;34190;0;mq;mq;100;8;800;mq;mq;mq;100740;mq;mq;50;284.850000;mq;287.650000;mq;282.850000;mq;mq;3.500000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;2;mq;660;8;mq;990;mq;mq;mq;mq;mq;mq;
07661;20250123060000;mq;mq;mq;60;5.900000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.900000;9.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250123060000;101130;-50;5;330;2.300000;283.150000;281.450000;89;20000;2;2;2;100;8;450;35;mq;mq;100810;mq;mq;-440;282.350000;mq;283.550000;mq;281.550000;mq;mq;3.400000;3.400000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.600000;2.600000;11.700000;mq;mq;mq;mq;3;6;300;7;6;900;mq;mq;mq;mq;mq;mq;
07747;20250123060000;101230;220;3;220;3.200000;281.750000;280.850000;94;44700;0;mq;mq;100;1;1250;mq;mq;mq;100690;mq;mq;340;279.350000;mq;283.650000;mq;279.150000;mq;mq;5.000000;5.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1050;8;mq;1740;mq;mq;mq;mq;mq;mq;
07761;20250123060000;101380;20;3;40;3.900000;282.050000;280.350000;89;31180;0;mq;mq;90;7;3540;mq;mq;mq;101270;mq;mq;-270;281.450000;mq;284.350000;mq;279.850000;mq;mq;6.200000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250123060000;101190;0;5;230;2.200000;280.450000;279.850000;96;28900;mq;mq;mq;90;7;3240;mq;mq;mq;101040;mq;mq;-440;279.550000;mq;284.250000;mq;281.950000;mq;mq;2.900000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;7;mq;3240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250123060000;101110;160;3;330;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250123060000;100950;70;1;30;4.700000;304.050000;298.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-190;mq;298.650000;mq;304.150000;mq;mq;mq;mq;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250123060000;100950;150;3;360;9.700000;299.550000;297.550000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-100;mq;299.050000;mq;301.750000;mq;mq;mq;mq;13.100000;-10;mq;mq;mq;mq;3.200000;3.200000;3.200000;3.200000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250123060000;101130;70;3;100;3.000000;304.150000;296.250000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-30;mq;298.250000;mq;305.450000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250123060000;101160;10;0;320;3.600000;304.350000;296.450000;63;19920;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;5.300000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250123060000;102090;100;3;150;9.600000;287.650000;286.050000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;120;mq;287.350000;mq;294.650000;mq;mq;mq;mq;15.700000;-10;mq;mq;mq;mq;0.400000;2.200000;5.600000;6.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250123060000;102330;30;0;270;9.800000;280.650000;277.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;310;mq;278.250000;mq;280.950000;mq;mq;mq;mq;17.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250123060000;100470;-120;8;290;12.900000;284.050000;275.650000;56;40000;2;1;1;60;2;450;38;20;11;100110;mq;mq;mq;277.450000;mq;mq;mq;278.150000;mq;mq;mq;19.500000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;0.600000;mq;mq;mq;mq;1;8;540;4;0;7500;mq;mq;mq;mq;mq;mq;
67005;20250123060000;101090;110;0;10;4.300000;303.450000;298.550000;75;19620;0;mq;mq;90;7;800;mq;mq;mq;101010;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;6.500000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.700000;mq;mq;mq;mq;5;mq;600;7;mq;750;7;mq;1020;mq;mq;mq;
71805;20250123060000;102210;140;3;300;7.900000;264.850000;260.150000;69;9690;71;mq;mq;100;8;800;mq;mq;mq;102120;mq;mq;-170;264.150000;mq;265.650000;mq;273.150000;mq;mq;13.000000;15.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;1.400000;mq;mq;mq;mq;1;mq;930;8;mq;1110;mq;mq;mq;mq;mq;mq;
78890;20250123060000;101730;170;8;70;9.000000;299.150000;296.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;30;mq;297.750000;mq;301.650000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250123060000;101760;-150;7;100;2.400000;296.750000;295.550000;93;19310;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;4.600000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250123060000;101660;-150;8;100;4.900000;299.150000;294.150000;74;43100;0;mq;mq;mq;2;800;mq;mq;mq;101570;mq;mq;60;mq;302.850000;mq;302.850000;mq;mq;mq;8.200000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.600000;6.000000;mq;mq;mq;mq;1;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250123060000;101240;180;8;0;0.000000;296.950000;296.450000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-30;mq;295.650000;mq;303.250000;mq;mq;mq;1.000000;1.500000;-10;mq;mq;mq;mq;0.800000;6.200000;10.800000;15.900000;29.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250123060000;101230;-200;8;250;2.000000;296.550000;296.350000;99;12190;61;mq;mq;100;8;80;mq;mq;mq;101140;mq;mq;0;mq;mq;mq;mq;297.950000;mq;mq;2.900000;2.900000;-10;mq;mq;mq;mq;0.200000;3.900000;7.700000;13.100000;32.400000;mq;mq;mq;mq;8;mq;90;mq;8;mq;mq;mq;mq;mq;mq;mq;
81415;20250123060000;101300;300;8;310;0.800000;295.650000;295.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100070;mq;mq;-30;mq;295.650000;mq;303.050000;mq;mq;mq;1.600000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;8.600000;16.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
