numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
81415;20250717180000;mq;320;8;80;1.300000;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;-40;mq;295.650000;mq;305.050000;mq;mq;mq;3.000000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250717180000;99620;-460;8;140;20.100000;263.050000;261.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;27.800000;30.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250717210000;101700;-10;7;280;1.400000;290.250000;289.650000;96;10920;0;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-200;mq;mq;mq;mq;287.950000;mq;mq;1.700000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250717210000;101650;20;3;320;2.300000;295.650000;288.250000;63;24840;0;mq;mq;100;8;1250;mq;mq;mq;101100;mq;mq;-150;mq;mq;mq;mq;293.350000;mq;mq;3.000000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250717210000;101650;-40;5;280;2.900000;290.850000;290.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250717210000;101690;20;3;60;1.800000;292.050000;290.750000;92;28270;0;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;-280;mq;mq;mq;mq;293.950000;mq;mq;2.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250717210000;101670;20;3;40;2.600000;292.750000;290.350000;86;44050;0;mq;mq;90;7;1250;mq;mq;mq;99840;mq;mq;-260;mq;mq;mq;mq;293.450000;mq;mq;3.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;7;mq;1290;7;mq;1800;mq;mq;mq;mq;mq;mq;
07072;20250717210000;101660;40;3;300;1.000000;293.950000;288.950000;73;20000;0;mq;mq;mq;5;1750;mq;mq;mq;100550;mq;mq;-110;mq;mq;mq;mq;293.250000;mq;mq;1.800000;2.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250717210000;101720;-40;6;260;1.500000;290.350000;288.350000;88;28910;0;mq;mq;100;8;5340;mq;mq;mq;100560;mq;mq;-410;mq;mq;mq;mq;290.850000;mq;mq;2.000000;3.000000;-10;0;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;2;mq;5340;8;mq;6060;mq;mq;mq;mq;mq;mq;
07117;20250717210000;101700;-40;7;240;2.300000;290.650000;288.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;3.400000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250717210000;101600;110;3;340;5.000000;294.650000;292.750000;89;60000;0;mq;mq;75;6;5880;mq;mq;mq;101170;mq;mq;-450;mq;mq;mq;mq;294.950000;mq;mq;7.300000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;5880;6;mq;6540;mq;mq;mq;mq;mq;mq;
07139;20250717210000;101550;30;3;360;4.000000;296.550000;290.950000;71;20000;0;mq;mq;90;7;2250;mq;mq;mq;99880;mq;mq;-430;mq;mq;mq;mq;294.950000;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250717210000;101610;-50;7;90;2.300000;295.350000;289.150000;68;38210;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;2.800000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250717210000;101670;20;3;290;1.600000;292.050000;286.650000;71;20000;0;mq;mq;mq;1;2250;mq;mq;mq;100290;mq;mq;-180;mq;mq;mq;mq;292.050000;mq;mq;2.000000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250717210000;101750;10;3;150;0.800000;290.850000;285.950000;73;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;97690;mq;mq;0;mq;mq;mq;mq;285.450000;mq;mq;1.400000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250717210000;101720;10;2;230;2.400000;290.150000;285.650000;75;38810;0;mq;mq;mq;0;mq;mq;mq;mq;99940;mq;mq;0;mq;mq;mq;mq;285.950000;mq;mq;2.800000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250717210000;mq;mq;mq;310;6.200000;291.850000;mq;mq;20000;2;2;mq;90;7;800;33;25;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;12.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;6;900;2;3;2500;mq;mq;mq;mq;mq;mq;
07222;20250717210000;101520;-10;4;320;2.000000;293.750000;288.550000;72;60000;0;mq;mq;90;7;6780;mq;mq;mq;101220;mq;mq;-530;mq;mq;mq;mq;292.650000;mq;mq;3.200000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250717210000;101520;-10;5;110;2.100000;297.050000;289.350000;62;60000;0;mq;mq;mq;1;7440;mq;mq;mq;100230;mq;mq;-460;mq;mq;mq;mq;295.250000;mq;mq;2.800000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250717210000;101540;-20;5;40;2.500000;297.750000;287.850000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99640;mq;mq;-350;mq;mq;mq;mq;295.950000;mq;mq;3.900000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250717210000;101670;60;3;320;1.200000;293.450000;285.150000;59;60000;0;mq;mq;75;6;4200;mq;mq;mq;99120;mq;mq;-180;mq;mq;mq;mq;290.450000;mq;mq;1.500000;1.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250717210000;101710;30;3;240;1.200000;289.950000;287.250000;84;52280;0;mq;mq;mq;0;mq;mq;mq;mq;98520;mq;mq;-20;mq;mq;mq;mq;293.150000;mq;mq;1.900000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250717210000;101530;-40;5;320;8.700000;292.650000;290.650000;88;14000;3;2;mq;90;4;2500;30;22;12;101260;mq;mq;-570;mq;mq;mq;mq;mq;mq;mq;11.700000;13.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;4;2500;3;0;5000;mq;mq;mq;mq;mq;mq;
07335;20250717210000;101420;-20;6;60;3.900000;299.350000;289.350000;54;60000;0;mq;mq;75;6;6540;mq;mq;mq;100050;mq;mq;-550;mq;mq;mq;mq;297.350000;mq;mq;7.200000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6540;6;mq;7200;mq;mq;mq;mq;mq;mq;
07434;20250717210000;101330;-60;6;20;3.500000;298.750000;288.150000;52;54080;0;mq;mq;90;7;7020;mq;mq;mq;96820;mq;mq;-530;mq;mq;mq;mq;294.850000;mq;mq;5.200000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;7020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250717210000;101510;0;0;300;1.200000;295.650000;287.250000;59;54700;0;mq;mq;mq;0;mq;mq;mq;mq;97730;mq;mq;-370;mq;mq;mq;mq;292.750000;mq;mq;1.900000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250717210000;mq;70;1;330;1.400000;292.650000;285.150000;62;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92290;92500;813;-260;mq;mq;mq;mq;mq;mq;mq;2.300000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250717210000;101580;50;3;340;3.400000;295.250000;285.250000;53;80000;2;0;0;0;0;mq;30;20;10;98820;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250717210000;101410;30;3;360;4.000000;297.750000;289.450000;60;36210;0;mq;mq;mq;3;6480;mq;mq;mq;100860;mq;mq;-610;mq;mq;mq;mq;mq;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250717210000;101360;-10;5;190;1.000000;297.250000;289.250000;61;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98400;mq;mq;-550;mq;mq;mq;mq;297.450000;mq;mq;1.900000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250717210000;101190;0;4;330;6.800000;298.550000;285.450000;44;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93370;mq;mq;-370;mq;mq;mq;mq;mq;mq;mq;9.400000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250717210000;101420;130;3;30;3.400000;298.650000;285.450000;44;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100570;mq;mq;-200;mq;mq;mq;mq;300.750000;mq;mq;5.500000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250717210000;mq;190;3;270;0.500000;293.750000;283.850000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91530;92500;783;-110;mq;286.450000;mq;304.150000;mq;mq;mq;1.200000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250717210000;101390;80;3;250;4.600000;299.150000;288.550000;52;43040;0;mq;mq;100;8;6120;mq;mq;mq;100710;mq;mq;-560;mq;mq;mq;mq;301.050000;mq;mq;8.700000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6120;8;mq;6960;mq;mq;mq;mq;mq;mq;
07621;20250717210000;101360;20;3;250;1.800000;296.150000;288.450000;62;60000;0;mq;mq;mq;5;5700;mq;mq;mq;97240;mq;mq;-580;mq;mq;mq;mq;293.950000;mq;mq;2.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;5700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250717210000;101400;10;3;0;0.000000;295.450000;288.050000;63;20000;0;mq;mq;75;0;6710;mq;mq;mq;96700;mq;mq;-550;mq;287.550000;mq;307.450000;291.050000;mq;mq;1.700000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;6710;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250717210000;101260;-10;5;330;2.400000;302.950000;286.650000;37;60000;0;mq;mq;mq;2;6480;mq;mq;mq;99580;mq;mq;-620;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250717210000;101260;120;3;50;2.300000;299.450000;289.150000;53;58970;0;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;-310;mq;mq;mq;mq;mq;mq;mq;3.200000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250717210000;101110;110;3;330;12.800000;302.750000;284.750000;33;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100750;mq;mq;-200;mq;mq;mq;mq;300.350000;mq;mq;17.600000;17.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250717210000;mq;mq;mq;50;2.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.300000;6.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250717210000;101070;60;3;240;1.100000;298.850000;296.350000;86;35000;2;0;0;0;0;mq;30;20;10;100770;mq;mq;80;mq;mq;mq;mq;299.150000;mq;mq;2.000000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250717210000;101180;40;0;310;4.400000;303.950000;283.850000;29;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;-520;mq;mq;mq;mq;301.350000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250717210000;101150;130;3;100;0.900000;298.750000;296.450000;87;18880;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;-100;mq;mq;mq;mq;299.350000;mq;mq;1.200000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250717210000;101110;170;1;240;1.500000;297.350000;294.250000;83;57620;0;mq;mq;mq;1;3720;mq;mq;mq;100970;mq;mq;60;mq;mq;mq;mq;300.050000;mq;mq;2.100000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250717210000;101870;40;7;mq;mq;297.750000;293.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101820;mq;mq;150;mq;294.250000;mq;301.750000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250717210000;102040;10;8;190;5.600000;299.550000;294.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101920;mq;mq;150;mq;298.350000;mq;303.750000;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250717210000;102190;10;1;110;2.300000;293.450000;292.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102120;mq;mq;70;mq;292.450000;mq;299.150000;mq;mq;mq;mq;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250717210000;101990;70;8;140;8.800000;297.250000;291.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101900;mq;mq;90;mq;296.050000;mq;300.450000;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250717210000;102240;0;0;160;3.500000;291.050000;288.650000;86;59740;0;mq;mq;mq;4;2580;mq;mq;mq;102090;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;4.800000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;8.500000;8.500000;mq;mq;mq;mq;4;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250717210000;101070;40;6;280;7.000000;286.250000;285.950000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;-1070;mq;286.150000;mq;288.050000;mq;mq;mq;mq;13.600000;-10;mq;mq;mq;mq;0.600000;0.800000;0.800000;1.200000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250717210000;102440;70;8;350;12.700000;276.250000;275.550000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100620;mq;mq;290;mq;274.650000;mq;278.950000;mq;mq;mq;mq;17.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250717210000;101960;0;5;140;3.700000;298.150000;292.050000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101880;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;5.400000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250717210000;101530;-60;8;210;2.400000;290.350000;290.050000;98;280;45;mq;mq;101;9;30;mq;mq;mq;101450;mq;mq;70;mq;mq;mq;mq;289.250000;mq;mq;3.500000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250717210000;101540;60;6;60;8.000000;303.050000;297.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;60;mq;300.350000;mq;304.450000;mq;mq;mq;mq;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250717210000;101630;70;5;60;5.700000;304.450000;296.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;90;mq;299.550000;mq;305.450000;mq;mq;mq;11.900000;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250717210000;101520;-40;7;70;6.000000;303.050000;297.250000;71;34510;0;mq;mq;90;3;800;mq;mq;mq;101430;mq;mq;40;mq;mq;mq;mq;296.450000;mq;mq;10.100000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;3;mq;840;3;mq;1170;7;mq;1560;mq;mq;mq;
78925;20250717210000;101430;-80;5;100;7.700000;303.650000;297.550000;70;36540;0;mq;mq;mq;3;800;mq;mq;mq;101340;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;11.000000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;3;mq;810;3;mq;1140;mq;mq;mq;mq;mq;mq;
81401;20250717210000;101180;90;3;170;2.700000;297.850000;296.650000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;130;mq;296.350000;mq;307.350000;mq;mq;mq;5.900000;11.300000;-10;mq;mq;mq;mq;4.100000;4.100000;4.100000;4.100000;4.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250717210000;101210;-90;6;90;1.200000;299.550000;297.550000;89;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;90;mq;mq;mq;mq;300.150000;mq;mq;1.600000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;23.600000;23.600000;23.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250717210000;101180;30;5;350;1.600000;300.450000;298.450000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;120;mq;295.550000;mq;304.650000;mq;mq;mq;2.500000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;12.800000;12.800000;12.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250717210000;99190;-430;6;140;24.200000;262.850000;261.350000;87;100;39;3;2;101;mq;mq;62;61;60;98640;mq;mq;mq;262.250000;mq;266.250000;mq;mq;mq;mq;36.000000;36.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250718000000;101630;-70;8;0;0.000000;290.150000;290.150000;100;130;45;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;-280;mq;mq;mq;mq;286.850000;mq;mq;0.800000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250718000000;101580;-70;7;330;0.900000;291.450000;287.750000;79;16290;0;mq;mq;mq;2;1250;mq;mq;mq;101030;mq;mq;-280;mq;mq;mq;mq;289.750000;mq;mq;1.500000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250718000000;101610;-40;8;210;1.100000;290.050000;290.050000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;1.800000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250718000000;101550;-140;6;290;0.700000;290.650000;290.350000;98;19140;0;mq;mq;100;8;5520;mq;mq;mq;100760;mq;mq;-440;mq;mq;mq;mq;293.650000;mq;mq;1.100000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;5520;8;mq;6360;mq;mq;mq;mq;mq;mq;
07037;20250718000000;101610;-70;8;50;3.300000;290.450000;289.650000;95;20400;0;mq;mq;mq;1;1750;mq;mq;mq;99770;mq;mq;-350;mq;mq;mq;mq;292.950000;mq;mq;4.000000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250718000000;101590;-80;6;320;0.700000;289.250000;287.950000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100470;mq;mq;-320;mq;mq;mq;mq;290.350000;mq;mq;1.400000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250718000000;101670;-60;8;190;1.400000;287.550000;286.950000;96;14740;0;mq;mq;mq;3;6540;mq;mq;mq;100500;mq;mq;-410;mq;mq;mq;mq;286.550000;mq;mq;2.600000;2.600000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.600000;mq;mq;mq;mq;1;mq;6540;3;mq;7440;mq;mq;mq;mq;mq;mq;
07117;20250718000000;101650;-50;6;220;2.700000;289.650000;288.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-390;mq;mq;mq;mq;mq;mq;mq;3.600000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250718000000;101560;-50;5;320;4.200000;291.450000;291.450000;100;60000;0;mq;mq;mq;5;4680;mq;mq;mq;101120;mq;mq;-510;mq;mq;mq;mq;292.050000;mq;mq;6.900000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4680;5;mq;5280;mq;mq;mq;mq;mq;mq;
