numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07591;20250226210000;mq;120;1;30;1.600000;273.950000;270.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91670;92500;801;100;mq;271.150000;mq;284.250000;mq;mq;mq;3.000000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250226210000;102420;-50;8;80;0.900000;277.750000;277.450000;98;17380;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;-340;mq;mq;mq;mq;281.150000;mq;mq;1.200000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.400000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250226210000;102540;0;0;180;2.300000;277.750000;275.750000;87;29960;0;mq;mq;mq;0;mq;mq;mq;mq;98080;mq;mq;-330;mq;mq;mq;mq;273.650000;mq;mq;3.300000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250226210000;102570;20;3;80;0.600000;277.850000;274.850000;81;20000;0;mq;mq;0;0;mq;mq;mq;mq;97510;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;1.700000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250226210000;102430;-30;8;250;3.600000;281.650000;278.050000;78;52540;0;mq;mq;mq;0;mq;mq;mq;mq;100590;mq;mq;-210;mq;mq;mq;mq;280.150000;mq;mq;5.200000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250226210000;102220;120;1;300;4.200000;283.250000;273.850000;52;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102120;mq;mq;10;mq;mq;mq;mq;278.950000;mq;mq;5.900000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250226210000;101890;20;0;320;12.600000;283.950000;272.150000;44;59700;0;mq;mq;mq;2;4200;mq;mq;mq;101500;mq;mq;-100;mq;mq;mq;mq;281.350000;mq;mq;16.700000;18.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250226210000;mq;mq;mq;290;11.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.800000;16.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250226210000;101560;180;1;330;3.600000;283.550000;275.850000;59;40000;2;0;0;0;0;mq;30;20;10;101240;mq;mq;120;mq;mq;mq;mq;281.050000;mq;mq;4.300000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250226210000;102300;90;1;280;4.500000;284.550000;274.450000;50;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101760;mq;mq;-50;mq;mq;mq;mq;280.050000;mq;mq;7.800000;10.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250226210000;101690;200;1;50;3.100000;281.250000;278.550000;83;40120;0;mq;mq;mq;5;2640;mq;mq;mq;101580;mq;mq;-20;mq;mq;mq;mq;281.150000;mq;mq;4.900000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;5;mq;2640;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250226210000;101460;170;1;300;6.000000;285.950000;278.350000;60;60000;0;mq;mq;90;1;450;mq;mq;mq;101320;mq;mq;-170;mq;mq;mq;mq;285.050000;mq;mq;9.700000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;1;mq;360;7;mq;3120;7;mq;4560;mq;mq;mq;
61968;20250226210000;101280;30;8;350;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250226210000;100950;0;0;330;6.700000;299.650000;297.350000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;90;mq;298.750000;mq;305.150000;mq;mq;mq;mq;25.700000;-10;mq;mq;mq;mq;1.000000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250226210000;99540;70;1;310;22.200000;301.050000;299.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99470;mq;mq;-430;mq;299.150000;mq;302.150000;mq;mq;mq;mq;30.900000;-10;mq;mq;mq;mq;0.000000;2.200000;42.900000;75.000000;107.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250226210000;100810;100;8;290;6.600000;301.550000;299.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;-150;mq;296.850000;mq;302.350000;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;1.200000;1.200000;3.200000;19.100000;56.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250226210000;100990;-90;8;90;7.200000;300.950000;295.250000;71;58700;0;mq;mq;90;7;5460;mq;mq;mq;100840;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;10.100000;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.200000;10.200000;mq;mq;mq;mq;6;mq;5460;7;mq;6540;mq;mq;mq;mq;mq;mq;
61997;20250226210000;101830;100;1;270;2.400000;277.450000;273.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;1200;mq;276.950000;mq;282.950000;mq;mq;mq;mq;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250226210000;100570;390;3;230;7.200000;278.150000;274.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250226210000;101290;30;0;350;5.500000;301.750000;296.650000;74;20000;0;mq;mq;mq;1;800;mq;mq;mq;101210;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;8.300000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250226210000;97610;-1210;6;150;6.200000;277.050000;277.050000;100;520;44;mq;mq;100;8;800;mq;mq;mq;97530;mq;mq;-3820;mq;mq;mq;mq;273.150000;mq;mq;7.200000;9.100000;-10;mq;mq;mq;mq;2.200000;15.600000;23.800000;42.200000;42.800000;mq;mq;mq;mq;5;mq;660;8;mq;840;mq;mq;mq;mq;mq;mq;
78890;20250226210000;101500;100;6;120;5.000000;300.250000;294.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;80;mq;298.250000;mq;302.250000;mq;mq;mq;mq;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250226210000;101520;70;6;150;4.100000;302.650000;295.350000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;100;mq;297.650000;mq;304.650000;mq;mq;mq;9.100000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250226210000;101480;-100;6;130;5.400000;300.450000;294.450000;70;47210;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;4.300000;25.700000;32.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250226210000;101500;100;6;150;5.800000;300.550000;295.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;90;mq;297.850000;mq;302.850000;mq;mq;mq;7.600000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250226210000;101440;-90;6;120;6.200000;301.150000;294.250000;66;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;8.600000;8.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250226210000;101270;-80;6;50;5.400000;301.250000;295.950000;73;15630;0;mq;mq;75;5;800;mq;mq;mq;101180;mq;mq;50;mq;mq;mq;mq;298.550000;mq;mq;8.000000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;3.200000;mq;mq;mq;mq;2;mq;780;5;mq;1080;5;mq;1320;mq;8;mq;
81408;20250226210000;101170;90;6;40;3.200000;302.050000;295.050000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;40;mq;294.550000;mq;305.250000;mq;mq;mq;5.800000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250226210000;97380;20;3;150;20.600000;264.550000;259.150000;62;25000;2;1;1;90;6;1750;35;27;60;96840;mq;mq;mq;264.450000;mq;267.150000;mq;mq;mq;mq;27.800000;30.900000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250227000000;101520;60;1;240;2.500000;278.350000;276.650000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;-340;mq;mq;mq;mq;277.750000;mq;mq;5.000000;8.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.200000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250227000000;101450;130;1;230;3.900000;278.050000;276.750000;91;33270;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-270;mq;mq;mq;mq;276.150000;mq;mq;5.700000;5.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;3.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250227000000;101730;100;1;300;9.200000;281.350000;276.550000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;-310;mq;mq;mq;mq;mq;mq;mq;12.100000;13.800000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250227000000;101820;100;3;250;5.200000;277.850000;276.650000;92;29940;0;mq;mq;mq;1;800;mq;mq;mq;100990;mq;mq;-310;mq;mq;mq;mq;279.450000;mq;mq;6.900000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.400000;0.400000;4.400000;5.000000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250227000000;101710;60;1;240;4.000000;277.350000;276.750000;96;19600;0;mq;mq;75;6;800;mq;mq;mq;99770;mq;mq;-320;mq;mq;mq;mq;278.150000;mq;mq;5.200000;5.800000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.800000;5.600000;5.600000;mq;mq;mq;mq;2;mq;720;6;mq;930;6;mq;1110;mq;mq;mq;
07072;20250227000000;101640;80;2;280;3.800000;280.350000;277.450000;82;20000;0;mq;mq;75;2;800;mq;mq;mq;100480;mq;mq;-30;mq;mq;mq;mq;279.550000;mq;mq;7.300000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;1.000000;2.400000;mq;mq;mq;mq;2;mq;600;5;mq;2100;6;mq;2700;mq;8;mq;
07110;20250227000000;102130;90;2;280;1.800000;277.150000;276.250000;94;19990;0;mq;mq;mq;5;800;mq;mq;mq;100910;mq;mq;-210;mq;mq;mq;mq;275.550000;mq;mq;2.700000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.200000;1.200000;1.400000;6.600000;mq;mq;mq;mq;5;mq;990;5;mq;1200;mq;8;mq;mq;mq;mq;
07117;20250227000000;101990;110;1;270;5.700000;280.950000;276.450000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;10.600000;11.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250227000000;102030;80;3;230;2.400000;277.650000;275.850000;88;56130;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;-320;mq;mq;mq;mq;274.750000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;3.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250227000000;101900;50;2;180;0.600000;276.450000;276.050000;97;20000;0;mq;mq;mq;1;800;mq;mq;mq;100100;mq;mq;-340;mq;mq;mq;mq;279.850000;mq;mq;1.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.000000;4.000000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250227000000;101790;100;1;250;2.200000;278.850000;277.150000;89;25750;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;3.200000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250227000000;101790;10;3;230;5.800000;280.050000;278.650000;91;19010;0;mq;mq;100;8;450;mq;mq;mq;100340;mq;mq;-80;mq;mq;mq;mq;279.350000;mq;mq;10.200000;10.200000;-10;2;0.000000;mq;mq;0.200000;0.600000;1.800000;1.800000;5.000000;mq;mq;mq;mq;7;mq;570;7;mq;750;7;mq;930;mq;8;mq;
07181;20250227000000;101810;-90;6;190;6.800000;277.850000;276.150000;89;19320;61;mq;mq;100;8;450;mq;mq;mq;97550;mq;mq;490;mq;mq;mq;mq;274.150000;mq;mq;9.600000;13.400000;-10;mq;mq;mq;mq;0.400000;1.000000;1.000000;1.000000;3.600000;mq;mq;mq;mq;1;mq;450;6;mq;660;7;mq;900;mq;8;mq;
07190;20250227000000;101910;-140;7;180;4.600000;278.050000;275.050000;81;36880;0;mq;mq;100;1;1250;mq;mq;mq;100050;mq;mq;550;mq;mq;mq;mq;273.050000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.000000;mq;mq;mq;mq;1;mq;1470;8;mq;2520;mq;mq;mq;mq;mq;mq;
07207;20250227000000;mq;mq;mq;330;4.500000;281.250000;mq;mq;12000;0;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;7.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250227000000;102080;60;1;290;1.600000;279.250000;277.850000;91;17680;0;mq;mq;mq;0;mq;mq;mq;mq;101760;mq;mq;-380;mq;mq;mq;mq;277.750000;mq;mq;2.700000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.200000;4.200000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250227000000;101990;70;1;260;2.800000;279.550000;278.650000;94;52490;0;mq;mq;mq;3;2250;mq;mq;mq;100610;mq;mq;-340;mq;mq;mq;mq;279.950000;mq;mq;4.400000;5.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;1.200000;1.200000;mq;mq;mq;mq;3;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250227000000;102010;30;0;260;3.000000;280.450000;279.050000;91;20000;61;mq;mq;mq;mq;mq;mq;mq;mq;99980;mq;mq;-270;mq;mq;mq;mq;280.250000;mq;mq;5.100000;5.400000;-10;mq;0.000000;mq;mq;0.600000;4.200000;5.400000;5.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250227000000;101980;-120;7;210;3.600000;279.450000;275.750000;77;60000;0;mq;mq;100;8;800;mq;mq;mq;99290;mq;mq;60;mq;mq;mq;mq;275.850000;mq;mq;6.000000;7.200000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250227000000;102120;-130;7;140;2.700000;275.150000;273.550000;89;30660;0;mq;mq;90;7;1750;mq;mq;mq;98740;mq;mq;410;mq;mq;mq;mq;277.850000;mq;mq;3.900000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1620;7;mq;6840;mq;mq;mq;mq;mq;mq;
07335;20250227000000;102110;20;0;230;2.900000;280.050000;278.950000;93;19960;0;mq;mq;100;5;1250;mq;mq;mq;100630;mq;mq;-390;mq;mq;mq;mq;281.250000;mq;mq;4.000000;4.400000;-10;2;0.000000;mq;mq;0.400000;3.200000;7.300000;8.300000;8.500000;mq;mq;mq;mq;3;mq;1230;5;mq;1410;8;mq;1740;mq;mq;mq;
07434;20250227000000;102090;-100;7;220;5.000000;280.150000;280.050000;99;2680;61;mq;mq;100;8;80;mq;mq;mq;97240;mq;mq;-400;mq;mq;mq;mq;280.450000;mq;mq;7.600000;8.400000;-10;2;0.000000;mq;mq;1.000000;1.800000;1.800000;2.000000;2.000000;mq;mq;mq;mq;8;mq;90;mq;8;mq;mq;mq;mq;mq;mq;mq;
07460;20250227000000;102100;-100;7;110;0.800000;280.150000;274.250000;66;60000;0;mq;mq;100;8;2250;mq;mq;mq;98080;mq;mq;-290;mq;mq;mq;mq;275.150000;mq;mq;2.800000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;2100;7;mq;3060;8;mq;3720;mq;mq;mq;
07471;20250227000000;mq;-70;7;80;1.800000;271.950000;269.550000;84;20000;0;mq;mq;mq;1;800;mq;mq;mq;92370;92500;822;-90;mq;mq;mq;mq;271.650000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;810;4;mq;7380;mq;mq;mq;mq;mq;mq;
07481;20250227000000;102220;-50;8;150;2.900000;279.150000;272.850000;64;40000;3;2;2;90;7;1750;35;mq;mq;99280;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;4.000000;4.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;6;1550;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250227000000;102210;-110;7;200;3.300000;280.250000;279.550000;95;19860;0;mq;mq;mq;5;5760;mq;mq;mq;101620;mq;mq;-530;mq;mq;mq;mq;278.250000;mq;mq;4.700000;4.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;1.000000;mq;mq;mq;mq;5;mq;5760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250227000000;102350;-60;8;150;1.800000;277.950000;277.350000;96;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99140;mq;mq;-330;mq;mq;mq;mq;278.950000;mq;mq;2.600000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250227000000;102330;-20;8;220;1.100000;276.950000;274.450000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93810;mq;mq;-100;mq;mq;mq;mq;274.350000;mq;mq;2.000000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250227000000;102160;-30;8;10;2.400000;279.350000;272.650000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-40;mq;mq;mq;mq;278.250000;mq;mq;4.900000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250227000000;mq;80;2;270;1.900000;272.250000;268.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91750;92500;809;210;mq;271.150000;mq;284.250000;mq;mq;mq;3.800000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250227000000;102320;-100;8;90;1.300000;275.150000;275.050000;99;18800;0;mq;mq;mq;5;6900;mq;mq;mq;101580;mq;mq;-530;mq;mq;mq;mq;279.550000;mq;mq;1.700000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;2.200000;mq;mq;mq;mq;5;mq;6900;5;mq;7440;mq;mq;mq;mq;mq;mq;
07621;20250227000000;102390;-160;8;180;2.800000;276.350000;275.150000;92;41400;0;mq;mq;mq;0;mq;mq;mq;mq;97920;mq;mq;-570;mq;mq;mq;mq;272.550000;mq;mq;3.400000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250227000000;102440;140;8;150;2.900000;277.150000;274.050000;80;20000;0;mq;mq;0;0;mq;mq;mq;mq;97370;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;4.100000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250227000000;102370;-80;8;200;2.500000;277.950000;276.250000;89;22430;0;mq;mq;mq;0;mq;mq;mq;mq;100510;mq;mq;-400;mq;mq;mq;mq;277.850000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250227000000;102170;-50;8;30;1.500000;279.650000;274.550000;70;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102070;mq;mq;-80;mq;mq;mq;mq;277.250000;mq;mq;2.200000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250227000000;102000;110;1;340;2.700000;281.550000;273.050000;55;59970;0;mq;mq;mq;2;4380;mq;mq;mq;101610;mq;mq;-20;mq;mq;mq;mq;279.250000;mq;mq;4.300000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250227000000;mq;mq;mq;300;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.800000;8.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250227000000;101600;40;1;340;4.900000;283.550000;273.850000;51;40000;2;0;0;0;0;mq;30;20;10;101280;mq;mq;310;mq;mq;mq;mq;280.450000;mq;mq;7.000000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250227000000;102250;-50;8;260;2.900000;281.550000;275.150000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;-290;mq;mq;mq;mq;279.850000;mq;mq;4.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250227000000;101700;10;1;40;3.200000;279.850000;277.350000;84;53810;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;40;mq;mq;mq;mq;279.350000;mq;mq;5.100000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250227000000;101570;100;1;290;3.100000;283.850000;276.650000;61;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;80;mq;mq;mq;mq;283.150000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
